year,month,state,rainfall,soil_moisture,groundwater_level,population,population_consumption_per_month,LPCD,rainfall_z,soil_moisture_z,groundwater_z,LPCD_z,WSI_entropy,WSI_entropy_0_100,WSI_equal,WSI_equal_0_100,WSI_pca,WSI_pca_0_100,entropy_weight_LPCD_s,entropy_weight_rainfall_s,entropy_weight_soil_s,entropy_weight_groundwater_s,WSI_hybrid,WSI_hybrid_0_100
2023,1,Tripura,0.7418902883999999,8.962927842607083,2.82,4147000.0,17355195000.0,139.5,-0.9159974757951761,-1.2994904224493724,-0.8676408077892586,0.7604419947507363,0.9240019674697116,96.40558526690535,0.8524891397282695,91.80118865306532,0.3817068803656909,98.74349400653892,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.8853521903079202,82.25820341419052
2023,3,Tripura,1147.8558024478,13.183962649360833,7.528,4153166.6666666665,17381002500.0,139.5,-0.46543638938972415,-0.686141932353181,-0.06318685793774473,0.7604419947507363,0.8740411112938665,90.80677763385881,0.7522129818712103,79.03950647607633,0.37499234247693747,98.1179271019828,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.0717592462734797,64.2859244616838
2023,4,Tripura,1623.8858449334,17.569638081627083,10.195,4156250.0,16832812500.0,135.0,-0.27846227040254046,-0.048869906041412586,0.3925222933481491,-1.3150246911981205,0.21254632108184754,16.67710164063278,0.4346513839720178,38.624912712091444,-0.6282222845204056,4.652393179340977,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9549802267197279,19.51522255261162
2023,5,Tripura,1789.7745396143,17.836062789871775,10.295,4159333.3333333335,17406810000.0,139.5,-0.21330484383353676,-0.010156367772375193,0.4096092506517071,0.7604419947507363,0.8357741370316829,86.51843183692883,0.6774155415818462,69.52038267811584,0.36945966346242676,97.60246930840819,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.49733107812758326,51.59679858885856
2023,6,Tripura,6294.1205227065,20.98072186476292,10.0775,4162416.6666666665,16857787500.0,135.0,1.5559030771719962,0.4467865345618324,0.37244511851646844,-1.3150246911981205,0.14283572286695775,8.865061190083743,0.28574111636836963,19.673792638693477,-0.6526033523546483,2.380905641771737,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.5178232030509389,7.08201372102734
2023,7,Tripura,5195.1028578337,21.56911735260968,10.03,4165500.0,17432617500.0,139.5,1.1242331376698904,0.532284878113226,0.36432881379727816,0.7604419947507363,0.7803104384472555,80.3029543059089,0.560670581921576,54.662792371619204,0.35061128867027946,95.84644087130808,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.2942501750100636,34.11075818096338
2023,8,Tripura,5435.5746842447,21.749086051325403,8.184000000000001,4168583.3333333335,17445521250.0,139.5,1.2186851761371806,0.5584357000503606,0.04890358197359646,0.7604419947507363,0.7838366992881215,80.69812079469895,0.5675956501148935,55.544113726821806,0.3485839618324118,95.6575628583308,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.2519900817522526,35.04428420298377
2023,9,Tripura,4863.4841730699,22.57364126926333,9.9975,4171666.6666666665,16895250000.0,135.0,0.9939806202034625,0.6782498501525983,0.35877555267362193,-1.3150246911981205,0.1533565479526152,10.044065720914922,0.31197044431700227,23.011877724418568,-0.6472917235469594,2.8757690629674895,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.4319789055585626,8.978315394152041
2023,10,Tripura,1344.0358768222,19.778430133680978,10.0525,4174750.0,17471328750.0,139.5,-0.38838117586272664,0.27208439357632075,0.36817337919057885,0.7604419947507363,0.8337101099144255,86.28712893975184,0.6761840922433331,69.36366182431559,0.3698677832050423,97.6404922086146,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.4882097067045632,51.39530737283222
2023,11,Tripura,1918.0048351307,17.204022139817084,10.1925,4177833.3333333335,16920225000.0,135.0,-0.16293880725640125,-0.10199668564186856,0.39209511941556024,-1.3150246911981205,0.21061996824887336,16.461227058595266,0.4297031966406365,37.99517982817594,-0.6292917123024966,4.552758827971912,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9770277619521786,19.028192206148773
2023,12,Tripura,447.199504333,16.27922365207742,10.295,4180916.6666666665,17497136250.0,139.5,-0.7406387555445854,-0.23637694594931588,0.4096092506517071,0.7604419947507363,0.8584100273765567,89.05509764580975,0.7249284148118404,75.56712599611453,0.3769151239857522,98.29706504066682,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.858186420450568,59.56809789926217
2024,1,Tripura,1.6231335771,13.249233360918966,10.475,4184000.0,17510040000.0,139.5,-0.9156513428354627,-0.6766576010897595,0.4403657737981116,0.7604419947507363,0.8759752613401836,91.02352600191446,0.7586159625187634,79.85438416740116,0.38147368127469905,98.72176777073327,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.122407325807355,65.40474121208206
2024,3,Tripura,792.4774568353,15.947421719054436,3.753333333333334,4190333.3333333335,17536545000.0,139.5,-0.6050211784737661,-0.28459029266349695,-0.7081625396227165,0.7604419947507363,0.8810851610292793,91.59616121222221,0.7703462806742333,81.34724742955825,0.37285083872353764,97.91841167794246,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2156625831313308,67.46475108643433
2024,4,Tripura,606.0044073739,17.848353595926724,-3.105833333333333,4193500.0,16983675000.0,135.0,-0.6782636863538303,-0.008370420088691955,-1.880185419335937,-1.3150246911981205,0.27503930959706147,23.68030870897022,0.5651694559249785,55.23534322929746,-0.6292914338549617,4.552784769826049,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.26686835558081135,34.71562293626644
2018,1,Uttar Pradesh,0.0,25.47197881383333,7.075166666666666,228959599.0,958195921815.0,139.5,-0.9162888739647842,1.099400359005728,-0.1405622962606902,0.7604419947507363,0.836893947866596,86.64392218937621,0.6915824565523427,71.32334033171502,0.3702907815680032,97.6799012909571,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.3378700941161008,48.074303331605854
2018,3,Uttar Pradesh,78.898104413,25.47197881383333,7.60644298245614,229694223.66666663,961270326045.0,139.50000000000003,-0.8852994358079985,1.099400359005728,-0.04978333901782648,0.7604419947507494,0.8338951041009631,86.30786010696825,0.6852715335859558,70.52017839510297,0.3701476792635472,97.66656901595671,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.28917691933918904,46.99867045328436
2018,4,Uttar Pradesh,10.253045533,25.47197881383333,7.872081140350877,230061536.0,931749220800.0,135.0,-0.9122617034411377,1.099400359005728,-0.004393860396394542,-1.3150246911981205,0.20695274028720131,16.050263246612843,0.4349764819335223,38.666286423946474,-0.62804439168199,4.668966750614848,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.0377716532919121,17.686358838709644
2018,5,Uttar Pradesh,158.038234264,25.47197881383333,8.137719298245614,230428848.33333337,964344730275.0,139.49999999999997,-0.8542149353883225,1.099400359005728,0.04099561822503724,0.7604419947507232,0.8308933802637725,85.9714752725529,0.6789542062003097,69.71620139771414,0.37000345730858175,97.65313242755234,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.24135173050209227,45.942211395915464
2018,6,Uttar Pradesh,227.87060674,25.47197881383333,7.462960406480683,230796160.66666663,934724450700.0,135.00000000000003,-0.8267863171181219,1.099400359005728,-0.07430014551279812,-1.3150246911981074,0.20594944075124882,15.937829602954857,0.4324700578600977,38.34730544073614,-0.62922200117375,4.559253537771098,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.046624450108842,17.49080043930323
2018,7,Uttar Pradesh,6317.764255304,25.47197881383333,6.788201514715751,231163473.0,967419134505.0,139.5,1.5651898147251615,1.099400359005728,-0.18959590925063363,0.7604419947507363,0.7628260431379436,78.34358504345204,0.5266843892310404,50.3375270364557,0.3409438844364925,94.94576710316205,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.6657961758922291,25.903302080827984
2018,9,Uttar Pradesh,8891.277851263,22.307016479422224,0.84,231898097.66666663,939187295550.0,135.00000000000003,2.57600928904548,0.6395072385044785,-1.2059625623997083,-1.3150246911981074,0.14207403271000743,8.779703232050757,0.280234047544882,18.972933495762064,-0.6695365805807085,0.8033038259771774,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.4903707111688096,7.6884396317542265
2018,10,Uttar Pradesh,2841.340588779,10.852629717806453,3.70093220338983,232265410.0,972030740850.0,139.5,0.19972714585512014,-1.0249023546061564,-0.7171162983227449,0.7604419947507363,0.8787002399438435,91.32889769034914,0.7557706692060239,79.49227686559114,0.3674231624987694,97.41273657846195,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8873208153360217,60.211677069697664
2018,11,Uttar Pradesh,50.003768478000005,8.519725093644444,6.5618644067796605,232632722.33333337,942162525450.0,134.99999999999997,-0.8966484947391474,-1.3638911557595477,-0.22827003424578152,-1.3150246911981336,0.2840736461932176,24.692731564896487,0.5748535591604779,56.46779419572522,-0.6152244817275458,5.863346992376901,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.4247148066211535,31.228792733815553
2018,12,Uttar Pradesh,73.82913160300001,5.862138865720429,6.829784662406224,233000034.66666663,975105145080.0,139.50000000000003,-0.8872904167141006,-1.7500586655819137,-0.18249061455928697,0.7604419947507494,0.9208484384521449,96.05218855423806,0.8425538713247078,90.53677305898093,0.38552215965955483,99.09894846929163,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.816761324871723,80.74303028461505
2019,1,Uttar Pradesh,386.673230181,6.583666597419355,7.097704918032787,233367347.0,976642347195.0,139.5,-0.764412143304013,-1.6452151935280988,-0.13671119487279254,0.7604419947507363,0.913000448308366,95.1727122905325,0.8265907736110423,88.50522354675878,0.3836100263786073,98.92080258382948,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.62466133496907,76.49953895320786
2019,3,Uttar Pradesh,128.613717974,10.571501836946236,7.541147540983607,234119910.0,979791823350.0,139.5,-0.865772237488879,-1.0657523757842962,-0.06094034322340795,0.7604419947507363,0.8972938524370717,93.412570139568,0.7991925280776381,85.01837573391352,0.3818013280001453,98.75229331861478,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3201192804973725,69.77220092026745
2019,4,Uttar Pradesh,177.379351683,8.900825753555555,7.762868852459016,234496191.5,949709575560.0,134.99999999786777,-0.8466181703380272,-1.3085143287414098,-0.02305491739871573,-1.3150246921815343,0.2762709598654488,23.818332222811136,0.5590020745353755,54.45044916434353,-0.6156167682353039,5.826799211960268,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5081245446166542,29.38627051235049
2019,5,Uttar Pradesh,57.141639281,4.061033968516129,7.984590163934426,234872473.0,982941299505.0,139.5,-0.893844896256441,-2.0117729180769564,0.014830508425976493,0.7604419947507363,0.9242736574799173,96.43603190492146,0.8476824043141411,91.18945769951777,0.3875214159322844,99.28521125887848,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.881294837600748,82.16857643893627
2019,6,Uttar Pradesh,1070.592144859,7.394706947422223,7.480655737704918,235248754.5,952757455740.0,135.0000000021254,-0.4957838528228336,-1.5273648566189095,-0.07127655182178984,-1.3150246902178526,0.2731785568463361,23.471785526995394,0.549204898854018,53.203607991431475,-0.6186628518685343,5.543007662782968,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.557621010248113,28.29289292837026
2019,7,Uttar Pradesh,8000.543745368,23.05062389948387,6.976721311475409,235625036.0,986090775660.0,139.5,2.2261485453160703,0.7475590573592722,-0.15738361206955634,0.7604419947507363,0.7524276280266843,77.1782982498952,0.49929833628814635,46.85223091813414,0.33517334544622646,94.40814883760613,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7876182293474868,23.21225130006753
2019,8,Uttar Pradesh,4917.185001369,24.91736951574193,6.472786885245902,236001317.5,987665513722.0,139.49999999781073,1.0150731231213008,1.0188114060235371,-0.24349067231732266,0.7604419937410136,0.7830880975707575,80.61422957805252,0.5705233183397158,55.91670450216952,0.34773479824679865,95.57844964986957,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.4479193331743315,30.716204433692702
2019,9,Uttar Pradesh,6338.750575767,24.90227334457778,6.509428544966195,236377599.0,957329275950.0,135.0,1.5734327793054292,1.0166178174336131,-0.23722972756560115,-1.3150246911981205,0.13936490285965847,8.476107616481997,0.28273119743970365,19.290734197215365,-0.6574348135703041,1.930777533592746,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.4843108553752833,7.822301926814407
2019,10,Uttar Pradesh,580.84089757,16.610356324688173,6.546070204686487,236753880.5,990814989908.0,139.5000000021823,-0.6881473589297096,-0.18826084786778435,-0.2309687828138798,0.7604419957572472,0.869939353622641,90.34711873454499,0.7486430834012069,78.58518203194231,0.3744663977103655,98.06892691089848,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.821255957340089,58.752303478067326
2019,11,Uttar Pradesh,105.86480345,11.37755952951111,6.58271186440678,237130162.0,960377156100.0,135.0,-0.8747075102057649,-0.9486260569313827,-0.22470783806215833,-1.3150246911981205,0.271103611429392,23.23925908273966,0.5512074331269806,53.458461253525,-0.6177586486279883,5.627248697929313,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5476279243402732,28.51364032895792
2019,12,Uttar Pradesh,630.317295075,14.058570077376343,6.689178512848551,237506443.5,993964466032.0,139.49999999782463,-0.6687141194100905,-0.5590548151036592,-0.20651592730038354,0.7604419937474237,0.8797110359728174,91.44217142013777,0.7658422639270077,80.77404207869247,0.376337088849068,98.24321179608452,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.9829544048714491,62.324224334226884
2020,1,Uttar Pradesh,1159.216654619,15.416731386752687,6.795645161290322,237882725.0,995539204125.0,139.5,-0.46097409681137697,-0.36170363783305565,-0.18832401653860892,0.7604419947507363,0.8671948184035188,90.03955545580729,0.7405439775023585,77.55444633556456,0.3728491127250231,97.91825087349606,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.7477702266484655,57.129002709909805
2020,3,Uttar Pradesh,1610.118404753,15.568252658107529,6.683991441737985,236730604.16666663,990717578422.0,139.4999999978175,-0.2838698177602619,-0.3396864436478173,-0.20740223992635126,0.7604419937441335,0.8616139343455366,89.41413990742272,0.7283333141923596,76.00045177033049,0.3705954105210245,97.70828236413548,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.6400957415582664,54.750471902461385
2020,4,Uttar Pradesh,1074.006587714,13.319710019244445,6.6281645819618165,236154543.75,956425902180.0,134.99999999894138,-0.49444273485197565,-0.6664168061307144,-0.21694135162022235,-1.3150246916863733,0.2510990109782109,20.997465841488747,0.5102749374682676,48.24917211171228,-0.6237709384082156,5.0671074686407245,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7400060647738453,24.264004648624006
2020,5,Uttar Pradesh,1798.196327153,17.27310788176344,6.572337722185648,235578483.33333337,985895952750.0,139.49999999999997,-0.2099969511275983,-0.09195800142107657,-0.22648046331409344,0.7604419947507232,0.852516193812378,88.39461176000174,0.7111184447698065,73.80959507035449,0.36831589655299024,97.495909074938,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.4945082197918813,51.534441610685825
